epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
28,0.881746768951416,0.8826972246170044,0.40106749534606934,0.9353439211845398,0.836493968963623,0.9520794749259949,0.9555646181106567,0.16419705748558044,0.9779048562049866,0.9340782165527344
29,0.8832055330276489,0.8832671046257019,0.3964814245700836,0.9364798069000244,0.8369285464286804,0.9533209204673767,0.9567520022392273,0.16120083630084991,0.9817113280296326,0.9329608678817749
30,0.8867438435554504,0.8837845921516418,0.3909953832626343,0.936736524105072,0.8377975821495056,0.9558038711547852,0.9572205543518066,0.16054899990558624,0.9788448810577393,0.9363128542900085
31,0.887240469455719,0.8838213086128235,0.393315851688385,0.9380438327789307,0.8364629745483398,0.9523277282714844,0.9551060199737549,0.16582532227039337,0.9798850417137146,0.9313470125198364
32,0.8901269435882568,0.8867344856262207,0.38427937030792236,0.9427274465560913,0.8378596305847168,0.9550589919090271,0.9565998315811157,0.15883302688598633,0.9805711507797241,0.9335816502571106
33,0.8868059515953064,0.8838043212890625,0.39745792746543884,0.941679835319519,0.8334212899208069,0.9569211602210999,0.958496630191803,0.15567785501480103,0.9812695384025574,0.9365611672401428
34,0.8873025178909302,0.8821144104003906,0.39764559268951416,0.941178560256958,0.8308451771736145,0.9579143524169922,0.9576655030250549,0.16018836200237274,0.984018862247467,0.9325884580612183
35,0.8889474868774414,0.883802056312561,0.398717999458313,0.9451996684074402,0.8308451771736145,0.9540657997131348,0.9574987888336182,0.1627940833568573,0.9831262230873108,0.933085024356842
36,0.8863403797149658,0.8794265985488892,0.4123424291610718,0.9447944760322571,0.8238617181777954,0.9575418829917908,0.9566572904586792,0.17069555819034576,0.9844961166381836,0.930229663848877
37,0.8825227618217468,0.875534176826477,0.4302287697792053,0.946099579334259,0.8161023259162903,0.954314112663269,0.9560707211494446,0.17628678679466248,0.9861441254615784,0.9277467131614685
38,0.8832986950874329,0.8746830821037292,0.431871622800827,0.9482733607292175,0.8130916357040405,0.9536933302879333,0.9543859958648682,0.1787206083536148,0.9857105016708374,0.9248913526535034
39,0.8784568309783936,0.8686405420303345,0.4515627324581146,0.9469718933105469,0.8036872744560242,0.9512104392051697,0.9541442394256592,0.18304771184921265,0.9832696318626404,0.9266294240951538
40,0.8732424974441528,0.8625322580337524,0.4741949439048767,0.9439534544944763,0.7956175208091736,0.9486033320426941,0.9487805962562561,0.2040594518184662,0.9820621609687805,0.91756671667099
41,0.8768428564071655,0.860404908657074,0.47974351048469543,0.9483916759490967,0.7888202667236328,0.9490999579429626,0.9489371180534363,0.2015836387872696,0.9801508784294128,0.9195531010627747
42,0.8729010820388794,0.854661762714386,0.5022326707839966,0.9477338790893555,0.7794779539108276,0.9504655599594116,0.9476266503334045,0.21351446211338043,0.9860421419143677,0.9121043086051941
43,0.8680592179298401,0.8498583436012268,0.5220716595649719,0.9495946168899536,0.7706632614135742,0.9488516449928284,0.946549117565155,0.22665902972221375,0.9864046573638916,0.9097455143928528
