epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
41,0.9924578666687012,0.9894459247589111,0.07875631749629974,0.9973516464233398,0.9818429946899414,0.9585350751876831,0.9584017992019653,0.17502683401107788,0.9818939566612244,0.9358162879943848
42,0.9927061796188354,0.9895214438438416,0.07809601724147797,0.9973832964897156,0.9819051027297974,0.9595282673835754,0.9582339525222778,0.1742820143699646,0.9811345338821411,0.9361886978149414
43,0.9926751255989075,0.9897522330284119,0.07745479792356491,0.9974158406257629,0.98233962059021,0.9596523642539978,0.9585462212562561,0.17359358072280884,0.9815224409103394,0.9364370107650757
44,0.9928303360939026,0.9898598194122314,0.07688479125499725,0.9974792003631592,0.9825258255004883,0.9594041109085083,0.9583618640899658,0.17323918640613556,0.9812646508216858,0.9363128542900085
45,0.9928303360939026,0.9898678660392761,0.07638872414827347,0.9974164366722107,0.9825568795204163,0.9592799544334412,0.958663821220398,0.172760009765625,0.9817779660224915,0.9364370107650757
46,0.9929854869842529,0.9900855422019958,0.07592164725065231,0.9975429177284241,0.9828672409057617,0.9597765207290649,0.9585564732551575,0.1722901314496994,0.9812719225883484,0.9366852641105652
47,0.9929544925689697,0.9901602864265442,0.07551173865795135,0.9975745677947998,0.9829603433609009,0.9599006772041321,0.9588626027107239,0.17198598384857178,0.9817850589752197,0.9368094205856323
48,0.993171751499176,0.9901506304740906,0.0751308724284172,0.997480571269989,0.9830535054206848,0.9596523642539978,0.9589951038360596,0.17168982326984406,0.9817898273468018,0.9370577335357666
49,0.993140697479248,0.9901984333992004,0.07478775829076767,0.9974808096885681,0.983146607875824,0.9597765207290649,0.9587423801422119,0.17145255208015442,0.9815296530723572,0.9368094205856323
50,0.9932959079742432,0.9902606010437012,0.07449813932180405,0.9976378083229065,0.983115553855896,0.9600248336791992,0.958868145942688,0.17117735743522644,0.9816597104072571,0.9369335770606995
51,0.9932648539543152,0.9904428124427795,0.0742211788892746,0.9976386427879333,0.9834569692611694,0.9600248336791992,0.9588190913200378,0.17086182534694672,0.9812816977500916,0.9371818900108337
52,0.9932027459144592,0.9903965592384338,0.07398255169391632,0.997638463973999,0.9833949208259583,0.9600248336791992,0.9591200947761536,0.17063674330711365,0.9819198846817017,0.9371818900108337
53,0.9934200048446655,0.9905126690864563,0.07375973463058472,0.9976702928543091,0.9835811257362366,0.9600248336791992,0.9588721990585327,0.1704467236995697,0.981534481048584,0.9370577335357666
54,0.9933269023895264,0.9905409812927246,0.07356051355600357,0.9976704120635986,0.9836121797561646,0.9599006772041321,0.959067165851593,0.17029231786727905,0.9816668629646301,0.9373060464859009
55,0.9933579564094543,0.9905421137809753,0.07337640970945358,0.9976391196250916,0.9836742281913757,0.9599006772041321,0.959006130695343,0.1701888144016266,0.981539249420166,0.9373060464859009
56,0.9934510588645935,0.9904881715774536,0.07320941984653473,0.9976702928543091,0.9835811257362366,0.9600248336791992,0.9590033888816833,0.17007037997245789,0.981539249420166,0.9373060464859009
57,0.9934200048446655,0.9906463027000427,0.07307057082653046,0.9977023601531982,0.983860433101654,0.9600248336791992,0.958999514579773,0.16991792619228363,0.9816644787788391,0.9371818900108337
58,0.9933890104293823,0.9907202124595642,0.07293381541967392,0.9977025985717773,0.983953595161438,0.9600248336791992,0.9591307640075684,0.1697825789451599,0.9816692471504211,0.9374301433563232
59,0.9934821128845215,0.9906704425811768,0.0728110745549202,0.9976710677146912,0.983891487121582,0.9600248336791992,0.9590697288513184,0.1697096973657608,0.981541633605957,0.9374301433563232
60,0.9934821128845215,0.9907863140106201,0.07270673662424088,0.9977028965950012,0.9840776920318604,0.9600248336791992,0.9591307640075684,0.16959382593631744,0.9816692471504211,0.9374301433563232
61,0.9934821128845215,0.9907548427581787,0.07260933518409729,0.9976714253425598,0.9840466976165771,0.9600248336791992,0.9591307640075684,0.16950325667858124,0.9816692471504211,0.9374301433563232
62,0.9934821128845215,0.9907482266426086,0.07251866161823273,0.9976714253425598,0.9840466976165771,0.9600248336791992,0.9591970443725586,0.1694243848323822,0.9816716313362122,0.9375542998313904
63,0.9934821128845215,0.9908313751220703,0.07243910431861877,0.9977030754089355,0.9841708540916443,0.9600248336791992,0.9591970443725586,0.16935108602046967,0.9816716313362122,0.9375542998313904
64,0.9935441613197327,0.9908473491668701,0.07236245274543762,0.9977031946182251,0.9842018485069275,0.9600248336791992,0.9591970443725586,0.16927635669708252,0.9816716313362122,0.9375542998313904
65,0.9935441613197327,0.9908251166343689,0.07229727506637573,0.9976718425750732,0.9842329025268555,0.9601489901542664,0.9591307640075684,0.16922831535339355,0.9816692471504211,0.9374301433563232
66,0.9935441613197327,0.9908397197723389,0.07223698496818542,0.9976717829704285,0.9842018485069275,0.9601489901542664,0.9591307640075684,0.1691804975271225,0.9816692471504211,0.9374301433563232
67,0.9935441613197327,0.9907945990562439,0.07218394428491592,0.9976717233657837,0.9841708540916443,0.9600248336791992,0.9591307640075684,0.16913485527038574,0.9816692471504211,0.9374301433563232
68,0.9935441613197327,0.9908843040466309,0.07213402539491653,0.9977033138275146,0.9842639565467834,0.9600248336791992,0.9591307640075684,0.16909249126911163,0.9816692471504211,0.9374301433563232
69,0.9935441613197327,0.9908781051635742,0.0720895379781723,0.9976720213890076,0.9842950105667114,0.9600248336791992,0.9591307640075684,0.16905775666236877,0.9816692471504211,0.9374301433563232
70,0.9936062693595886,0.9908128380775452,0.07205100357532501,0.9977032542228699,0.9842329025268555,0.9600248336791992,0.9591307640075684,0.16902436316013336,0.9816692471504211,0.9374301433563232
71,0.9935441613197327,0.9908645153045654,0.07201506197452545,0.997671902179718,0.9842639565467834,0.9600248336791992,0.9591307640075684,0.16899575293064117,0.9816692471504211,0.9374301433563232
72,0.9936062693595886,0.9908992052078247,0.0719807893037796,0.9977033734321594,0.9842950105667114,0.9600248336791992,0.9591307640075684,0.16896334290504456,0.9816692471504211,0.9374301433563232
73,0.9935441613197327,0.990878701210022,0.07195252925157547,0.9976720213890076,0.9842950105667114,0.9600248336791992,0.9591307640075684,0.16893580555915833,0.9816692471504211,0.9374301433563232
74,0.9936062693595886,0.9909017086029053,0.07192549854516983,0.9977033734321594,0.9842950105667114,0.9600248336791992,0.9591307640075684,0.16891244053840637,0.9816692471504211,0.9374301433563232
75,0.9936373233795166,0.990898072719574,0.07190045714378357,0.9976720809936523,0.9843260049819946,0.9600248336791992,0.9591307640075684,0.1688927710056305,0.9816692471504211,0.9374301433563232
76,0.9936062693595886,0.990888237953186,0.07187924534082413,0.9977033734321594,0.9842950105667114,0.9600248336791992,0.9591307640075684,0.16887351870536804,0.9816692471504211,0.9374301433563232
77,0.9936062693595886,0.9909248948097229,0.07185930758714676,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.1688590943813324,0.9816692471504211,0.9374301433563232
78,0.9936373233795166,0.9908785820007324,0.07184131443500519,0.9976721405982971,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16884374618530273,0.9816692471504211,0.9374301433563232
79,0.9936062693595886,0.9909104704856873,0.07182523608207703,0.9976721405982971,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16883233189582825,0.9816692471504211,0.9374301433563232
80,0.9936683177947998,0.9909327030181885,0.07181033492088318,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.168819859623909,0.9816692471504211,0.9374301433563232
81,0.9936062693595886,0.9909228682518005,0.0717976912856102,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16880974173545837,0.9816692471504211,0.9374301433563232
82,0.9935752153396606,0.9909152984619141,0.07178515940904617,0.9976721405982971,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16880059242248535,0.9816692471504211,0.9374301433563232
83,0.9936683177947998,0.9909276962280273,0.07177457213401794,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16879096627235413,0.9816692471504211,0.9374301433563232
84,0.9936373233795166,0.9909359216690063,0.07176536321640015,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16878262162208557,0.9816692471504211,0.9374301433563232
85,0.9936683177947998,0.9909349083900452,0.07175644487142563,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16877391934394836,0.9816692471504211,0.9374301433563232
86,0.9936683177947998,0.9909319877624512,0.0717482641339302,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16876764595508575,0.9816692471504211,0.9374301433563232
87,0.9936683177947998,0.9909235239028931,0.0717410072684288,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.1687617003917694,0.9816692471504211,0.9374301433563232
88,0.9936993718147278,0.9909003973007202,0.0717344731092453,0.9977035522460938,0.9843570590019226,0.9600248336791992,0.9591307640075684,0.16875603795051575,0.9816692471504211,0.9374301433563232
