epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
18,0.9749836921691895,0.9698730707168579,0.14985878765583038,0.9913181662559509,0.9497811794281006,0.9406579732894897,0.940356969833374,0.25381720066070557,0.9744306802749634,0.9083799123764038
19,0.9764424562454224,0.9721304178237915,0.14113377034664154,0.9916099309921265,0.9537540078163147,0.9452514052391052,0.9440364837646484,0.24055109918117523,0.977046549320221,0.9142147898674011
20,0.9790806770324707,0.9745392799377441,0.13262689113616943,0.9923774600028992,0.9576647281646729,0.9481067657470703,0.9486556649208069,0.22501759231090546,0.9789932370185852,0.9199255108833313
21,0.9804773330688477,0.9763402938842773,0.1266489326953888,0.9933213591575623,0.960178792476654,0.949224054813385,0.9494960308074951,0.2181948572397232,0.9795622229576111,0.9222843050956726
22,0.9815946817398071,0.9780529737472534,0.1210656464099884,0.9935653209686279,0.9632825255393982,0.9527001976966858,0.9526049494743347,0.20971359312534332,0.9805442094802856,0.9260087013244629
23,0.9830535054206848,0.9793906807899475,0.11607281863689423,0.9939291477203369,0.9654862284660339,0.9517070055007935,0.9536226987838745,0.20737439393997192,0.9795758128166199,0.928864061832428
24,0.9840776920318604,0.980068027973175,0.1121995821595192,0.9944107532501221,0.9663552641868591,0.9530726075172424,0.953552782535553,0.2034657895565033,0.980076014995575,0.9282433390617371
25,0.9846053719520569,0.9813897609710693,0.1084817424416542,0.9945828914642334,0.9687451720237732,0.9515828490257263,0.9539181590080261,0.2031354457139969,0.9794610142707825,0.9294847846031189
26,0.9858778715133667,0.982093870639801,0.10529060661792755,0.9949371218681335,0.9698004126548767,0.9514586925506592,0.9543346166610718,0.19955667853355408,0.9806104898452759,0.9292364716529846
27,0.986126184463501,0.9830003380775452,0.10272208601236343,0.995355486869812,0.9711350202560425,0.9548106789588928,0.9562835693359375,0.19651083648204803,0.9815661907196045,0.9320918917655945
28,0.9868090152740479,0.9832747578620911,0.10029325634241104,0.9953269362449646,0.9717868566513062,0.9540657997131348,0.9561989903450012,0.19578881561756134,0.9806813597679138,0.9327126145362854
29,0.9873366355895996,0.9839655160903931,0.09825704991817474,0.9955220818519592,0.9729351997375488,0.954314112663269,0.9559251666069031,0.19236057996749878,0.9805457592010498,0.932340145111084
30,0.9878953695297241,0.9845001697540283,0.09642675518989563,0.995620846748352,0.9738042950630188,0.9544382095336914,0.9554741978645325,0.1942368894815445,0.9795226454734802,0.932340145111084
31,0.9882057309150696,0.9845072627067566,0.094964399933815,0.995904266834259,0.9735559821128845,0.9546865224838257,0.9565408229827881,0.19026704132556915,0.9811986088752747,0.9329608678817749
32,0.9882367253303528,0.9849620461463928,0.09361529350280762,0.9958449602127075,0.9744871258735657,0.9539416432380676,0.9574393630027771,0.18810123205184937,0.9807291626930237,0.9350714087486267
33,0.9889506101608276,0.9856754541397095,0.0922749936580658,0.9960708618164062,0.9756665229797363,0.95493483543396,0.9570416212081909,0.1872296929359436,0.979836106300354,0.9350714087486267
34,0.9890437126159668,0.9857053756713867,0.09117516130208969,0.9962598085403442,0.9755423665046692,0.9548106789588928,0.9566038250923157,0.18776927888393402,0.9804458618164062,0.933705747127533
35,0.989136815071106,0.9862779974937439,0.0901474580168724,0.9963269233703613,0.9765976667404175,0.955679714679718,0.9569653868675232,0.18583112955093384,0.9799583554267883,0.9348230957984924
36,0.9891678690910339,0.9861804246902466,0.0891801193356514,0.9963579773902893,0.9764735102653503,0.9546865224838257,0.957923412322998,0.18520812690258026,0.9804967045783997,0.9361886978149414
37,0.9894782304763794,0.9864611029624939,0.0884736031293869,0.9963910579681396,0.976876974105835,0.9550589919090271,0.9581695199012756,0.18438680469989777,0.9808817505836487,0.9363128542900085
38,0.9896955490112305,0.9866787195205688,0.0876990333199501,0.9964557886123657,0.9773425459861755,0.9559279680252075,0.9587674736976624,0.18408764898777008,0.9824104309082031,0.9360645413398743
39,0.9900990128517151,0.9870413541793823,0.08709976077079773,0.9966468214988708,0.9778702259063721,0.9555555582046509,0.958334743976593,0.18398015201091766,0.9813898801803589,0.9361886978149414
40,0.989974856376648,0.987108588218689,0.08654871582984924,0.9965214133262634,0.9780564308166504,0.9560521245002747,0.9587827920913696,0.18275246024131775,0.9817826747894287,0.9366852641105652
41,0.9900369644165039,0.9873456358909607,0.08597403019666672,0.9967429637908936,0.9783357381820679,0.9555555582046509,0.9580415487289429,0.18264605104923248,0.9807517528533936,0.9361886978149414
42,0.9900369644165039,0.9872822761535645,0.08558932691812515,0.9966167211532593,0.9782736897468567,0.9558038711547852,0.959020733833313,0.18210120499134064,0.9810389876365662,0.9378026127815247
43,0.9901921153068542,0.9874264001846313,0.08511270582675934,0.996586263179779,0.9785840511322021,0.9564245939254761,0.9586288332939148,0.18159444630146027,0.9812743663787842,0.9368094205856323
44,0.9903162717819214,0.9875180721282959,0.0847376137971878,0.9967126846313477,0.9787082076072693,0.9566728472709656,0.9588178396224976,0.18144598603248596,0.9812816977500916,0.9371818900108337
45,0.9901921153068542,0.9876155257225037,0.08439060300588608,0.9967445135116577,0.9788013100624084,0.9563004374504089,0.9588661789894104,0.18117719888687134,0.9814092516899109,0.9371818900108337
46,0.9904714822769165,0.9876304864883423,0.08407741785049438,0.9967446327209473,0.9788323640823364,0.9560521245002747,0.9589468836784363,0.18101972341537476,0.9814116954803467,0.9373060464859009
47,0.9904093742370605,0.9877356290817261,0.08382581174373627,0.9967766404151917,0.9789875745773315,0.9564245939254761,0.9589558243751526,0.18077123165130615,0.9811614751815796,0.9375542998313904
48,0.9904093742370605,0.9879303574562073,0.08356207609176636,0.9967465996742249,0.9794220924377441,0.9563004374504089,0.9590075612068176,0.18064765632152557,0.9812889695167542,0.9375542998313904
49,0.9904404282569885,0.9878816604614258,0.08332525193691254,0.996871829032898,0.9792048335075378,0.9561762809753418,0.9592660069465637,0.18048547208309174,0.9814237356185913,0.9379267692565918
50,0.9906266331672668,0.9880958795547485,0.0831318348646164,0.9968417286872864,0.9796393513679504,0.9561762809753418,0.9592674374580383,0.18026825785636902,0.9814237356185913,0.9379267692565918
51,0.9904093742370605,0.9880536794662476,0.0829358696937561,0.996904194355011,0.9794841408729553,0.9566728472709656,0.9592127799987793,0.18000130355358124,0.9812963008880615,0.9379267692565918
52,0.9905645847320557,0.9880749583244324,0.08278123289346695,0.9969046115875244,0.9796082973480225,0.9566728472709656,0.9593440890312195,0.17990750074386597,0.9813011288642883,0.9381750226020813
53,0.9906266331672668,0.988139808177948,0.0826236680150032,0.9968420267105103,0.9797324538230896,0.9563004374504089,0.9592260718345642,0.17973114550113678,0.9810463190078735,0.9381750226020813
54,0.9905956387519836,0.9881324172019958,0.08248285204172134,0.996904730796814,0.9796393513679504,0.9565487504005432,0.9593572020530701,0.17969566583633423,0.9810512661933899,0.9384233355522156
55,0.9905645847320557,0.9882115125656128,0.0823577344417572,0.9969052672386169,0.9798255562782288,0.9564245939254761,0.9592025279998779,0.17967182397842407,0.9814213514328003,0.9378026127815247
56,0.9906266331672668,0.9881815314292908,0.08223742991685867,0.9968737959861755,0.9798255562782288,0.9564245939254761,0.9595443606376648,0.17953453958034515,0.9811834692955017,0.9386716485023499
57,0.9906576871871948,0.9881218075752258,0.08215120434761047,0.9968108534812927,0.9798255562782288,0.9566728472709656,0.9593429565429688,0.17946088314056396,0.9813011288642883,0.9381750226020813
58,0.9905645847320557,0.9882802367210388,0.08205857127904892,0.9968743324279785,0.9799807667732239,0.9569211602210999,0.9593429565429688,0.17939522862434387,0.9813011288642883,0.9381750226020813
59,0.9906887412071228,0.9882835149765015,0.08196816593408585,0.9969372749328613,0.9799807667732239,0.9565487504005432,0.9595273733139038,0.17940771579742432,0.9815584421157837,0.9382991790771484
60,0.990750789642334,0.9882469773292542,0.08190169930458069,0.9968740940093994,0.9799186587333679,0.9566728472709656,0.9594780206680298,0.17929846048355103,0.9813059568405151,0.9384233355522156
61,0.990750789642334,0.9883539080619812,0.08183030039072037,0.9969374537467957,0.9800428152084351,0.9567970037460327,0.9594780206680298,0.17924374341964722,0.9813059568405151,0.9384233355522156
62,0.990719735622406,0.9883524775505066,0.08176548779010773,0.9969375729560852,0.980073869228363,0.9565487504005432,0.9594780206680298,0.17920221388339996,0.9813059568405151,0.9384233355522156
63,0.9906887412071228,0.9884043335914612,0.08171563595533371,0.9969378709793091,0.9801669716835022,0.9569211602210999,0.9594780206680298,0.17916151881217957,0.9813059568405151,0.9384233355522156
64,0.9906576871871948,0.9883667826652527,0.08166024088859558,0.9969689249992371,0.9800428152084351,0.9567970037460327,0.9594780206680298,0.17910857498645782,0.9813059568405151,0.9384233355522156
65,0.9906887412071228,0.9883511662483215,0.08161711692810059,0.99693763256073,0.980104923248291,0.9569211602210999,0.9594780206680298,0.17907480895519257,0.9813059568405151,0.9384233355522156
66,0.9908128976821899,0.988379180431366,0.08157525956630707,0.9969064593315125,0.9801980257034302,0.9569211602210999,0.9594780206680298,0.17907066643238068,0.9813059568405151,0.9384233355522156
67,0.990781843662262,0.9883843660354614,0.08153721690177917,0.9969378709793091,0.9801669716835022,0.9569211602210999,0.9594780206680298,0.1790393888950348,0.9813059568405151,0.9384233355522156
68,0.990750789642334,0.9883765578269958,0.08150359243154526,0.99693763256073,0.980104923248291,0.9569211602210999,0.9594182372093201,0.17899589240550995,0.9811785817146301,0.9384233355522156
69,0.990750789642334,0.988440215587616,0.08147332072257996,0.9969694018363953,0.9801980257034302,0.9569211602210999,0.9594182372093201,0.17897173762321472,0.9811785817146301,0.9384233355522156
70,0.990719735622406,0.9883588552474976,0.08144643157720566,0.9969692230224609,0.9801359176635742,0.9569211602210999,0.9594780206680298,0.17895862460136414,0.9813059568405151,0.9384233355522156
71,0.990719735622406,0.9884037971496582,0.081419937312603,0.9969378709793091,0.9801669716835022,0.9569211602210999,0.9594780206680298,0.1789601445198059,0.9813059568405151,0.9384233355522156
72,0.9908438920974731,0.9884226322174072,0.08139710873365402,0.9969693422317505,0.9801669716835022,0.9569211602210999,0.9594780206680298,0.17892813682556152,0.9813059568405151,0.9384233355522156
73,0.9906576871871948,0.9884331226348877,0.08137771487236023,0.9969694018363953,0.9801980257034302,0.9569211602210999,0.9594780206680298,0.17891345918178558,0.9813059568405151,0.9384233355522156
74,0.990719735622406,0.9884181022644043,0.08135943859815598,0.9969378709793091,0.9801669716835022,0.9569211602210999,0.9594780206680298,0.17889782786369324,0.9813059568405151,0.9384233355522156
75,0.9908128976821899,0.9884741902351379,0.08134220540523529,0.9969695806503296,0.9802600741386414,0.9569211602210999,0.9594780206680298,0.17888663709163666,0.9813059568405151,0.9384233355522156
76,0.990750789642334,0.9884681701660156,0.08132689446210861,0.9969695806503296,0.9802600741386414,0.9569211602210999,0.9594780206680298,0.1788785755634308,0.9813059568405151,0.9384233355522156
77,0.990719735622406,0.9884658455848694,0.08131325244903564,0.9969695806503296,0.9802600741386414,0.9569211602210999,0.9594780206680298,0.1788681149482727,0.9813059568405151,0.9384233355522156
